app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Instagram,com.instagram.android,Social,cf906693-fe6d-43c1-874c-b462346c0e41,Dilshad Makrani,5,,Love it !!! 💅🏻,0,438.0.0.28.88,2026-07-26T14:29:30,,
Instagram,com.instagram.android,Social,9254648e-9cf2-474a-9257-e41ff44ee96e,Lakesia,1,,"Dear Instagram Support Team, My account was suspended without any clear explanation, and I believe this action was taken in error. I have always tried to follow Instagram's Community Guidelines and Terms of Use. It is extremely frustrating to lose access to my account without being given a clear reason or a fair opportunity to respond. If any automated system flagged my account incorrectly, I respectfully request that",0,,2026-07-26T14:29:29,,
Instagram,com.instagram.android,Social,fab88a32-e76d-4517-8616-5210808a618c,Hannah,5,,so nice app for me,0,,2026-07-26T14:28:54,,
Instagram,com.instagram.android,Social,2c4169d2-4d9f-4690-b168-7f32a65ada9f,Gurmukh singh mahi,1,,i am experiencing some techinal issues😮‍💨😒kindly fix it🙏,0,,2026-07-26T14:28:21,,
Instagram,com.instagram.android,Social,01a47cc6-c2d3-447d-88b1-821739311957,Nirvallica,5,,YOLO!,0,,2026-07-26T14:28:08,,
Instagram,com.instagram.android,Social,a9653719-867b-4e61-910b-2f48c1fb3c7b,Chilamma 8142,5,,good,0,427.0.0.47.73,2026-07-26T14:28:02,,
Instagram,com.instagram.android,Social,26b621b9-50ba-4507-a938-0d0011513fc7,Muthu Gokul,5,,super n,0,439.0.0.37.89,2026-07-26T14:27:15,,
Instagram,com.instagram.android,Social,9129b120-dd82-4726-b102-b8da0d7cb916,Pandi Lepcha,5,,I love this app 😍😍😍😍,0,,2026-07-26T14:27:00,,
Instagram,com.instagram.android,Social,6219fdc3-af6c-4f9c-b874-ee664021398f,Subas Chandra Panda,5,,Very Nice,0,394.0.0.46.81,2026-07-26T14:26:17,,
Instagram,com.instagram.android,Social,729cfd5a-c4ae-44b3-9c07-52d98c4c9f01,Adeshola Aminu,2,,It is gud,0,429.1.0.44.70,2026-07-26T14:26:08,,
Instagram,com.instagram.android,Social,a0bf64b7-edf6-4316-a737-f725aaf7e7b3,Natasha Shillah,5,,fire💥,0,397.0.0.46.81,2026-07-26T14:26:00,,
Instagram,com.instagram.android,Social,52bfff7c-11df-4ac2-8f78-5893619896b5,Nitin Kumar Singh,5,,very good,0,439.0.0.37.89,2026-07-26T14:25:55,,
Instagram,com.instagram.android,Social,383487d0-06e3-4246-9af6-fa2e44cee350,Dinesh Dinesh,5,,😘,0,436.0.0.41.73,2026-07-26T14:24:57,,
Instagram,com.instagram.android,Social,bd00accc-8d1b-40b3-8773-2d92916522fb,Mamsi Mesh,5,,very very nice ❤️❤️❤️❤️❤️,0,,2026-07-26T14:24:52,,
