app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Clash of Clans,com.supercell.clashofclans,Gaming,d9d1c542-d5ee-4cb3-85a2-59d9ddcd872b,ADARSH KISHOR,5,,Very nice game... For time pass.. I am playing this game from 2011,0,18.400.9,2026-07-26T12:27:14,,
Clash of Clans,com.supercell.clashofclans,Gaming,46cd5913-8df6-43de-9a07-f0634a8382e5,Muhai Dheen,1,,"Not able to collect rewards from hero journey as it says ""No longer available "" but I haven't received them yet... Need assistance... Until I will keep it to 1 star...",0,18.400.9,2026-07-26T12:23:43,,
Clash of Clans,com.supercell.clashofclans,Gaming,dad59215-72c0-4dc4-be9d-7faaa443e520,hasan jaman,5,,"so good, is best game., can you play world 🥰🥰🥰🥰🥰💋💋💋💋💞💓🌹♥️🌹💗💞💓🌹💓♥️🌹",0,,2026-07-26T12:14:45,,
Clash of Clans,com.supercell.clashofclans,Gaming,b2ebb77a-8e61-4f14-ba97-0656d5077427,Apon Babu,5,,nice veri,0,18.400.9,2026-07-26T12:13:27,,
Clash of Clans,com.supercell.clashofclans,Gaming,1fad4187-cee2-4c52-af92-b23959901e3e,Sukanya Das,5,,good 👍,0,,2026-07-26T12:12:49,,
Clash of Clans,com.supercell.clashofclans,Gaming,e8dc88b7-2999-4a45-be0c-8ed54f83d653,Susmita Das,5,,nice game 👍,0,18.400.9,2026-07-26T12:11:49,,
Clash of Clans,com.supercell.clashofclans,Gaming,1c043e74-0cd1-4794-b0a9-668b08606296,Maheshwari Valsa,5,,good game,0,18.400.9,2026-07-26T12:08:52,,
Clash of Clans,com.supercell.clashofclans,Gaming,7344c2c6-5bc3-4c59-bc8a-2149b70c57ed,Tariq Âžîmî,5,,wow,0,18.400.9,2026-07-26T12:05:00,,
Clash of Clans,com.supercell.clashofclans,Gaming,9b8ce336-da70-4c59-84f6-8e015a4f9c49,Lavanya prajapati,5,,very good game but upgrade timer should be reduced because some upgrade take days and u should also add another option to get green gems cause it's very hard to get,0,18.400.9,2026-07-26T12:03:57,,
Clash of Clans,com.supercell.clashofclans,Gaming,8d108080-2056-418b-a688-a8ab19e2afd2,Enter your name,1,,my old account is not opened 😡,0,18.400.9,2026-07-26T12:00:39,,
Clash of Clans,com.supercell.clashofclans,Gaming,1e05b322-2b8d-4fe4-8fb4-447562e798e8,Saumitra Shree,5,,nice game,0,18.400.9,2026-07-26T11:55:25,,
Clash of Clans,com.supercell.clashofclans,Gaming,35be8ddf-427d-4474-a909-103cd0618a0c,Jake Mata,5,,good game,0,18.400.9,2026-07-26T11:55:18,,
Clash of Clans,com.supercell.clashofclans,Gaming,a8fecb9b-e628-4cc7-9c97-edc4c69577f4,Yvan Henry Papiona,1,,When is the fix on hero journey????,0,18.400.9,2026-07-26T11:51:25,,
Clash of Clans,com.supercell.clashofclans,Gaming,702760fe-40b6-4cc7-9c07-47b962764af3,SUMEET BARIK,5,,Outstanding Game,0,18.400.9,2026-07-26T11:49:38,,
Clash of Clans,com.supercell.clashofclans,Gaming,e2bbfe5f-056e-4463-8d8a-dbc990288cb8,Joshua Caleb,5,,W game,0,,2026-07-26T11:39:35,,
Clash of Clans,com.supercell.clashofclans,Gaming,957fd3c8-25dc-4827-9c7d-dd128861600f,Greg Maras,5,,awesome great 👍,0,,2026-07-26T11:35:49,,
Clash of Clans,com.supercell.clashofclans,Gaming,3f600dc7-f4fb-44f9-b11b-11923a4f69f3,Rather Zuhaib,5,,best experience ever,0,18.400.9,2026-07-26T11:31:51,,
Clash of Clans,com.supercell.clashofclans,Gaming,2263460f-c9a9-46e8-aaf3-9a6636c5f6d0,Bijoli Marak,1,,this gameives on ad,0,,2026-07-26T11:23:21,,
Clash of Clans,com.supercell.clashofclans,Gaming,1e14ae15-0ab0-4a0f-9084-751e4ec68ecd,Rupesh kumar Pashine,5,,This very nice game,0,18.400.9,2026-07-26T11:21:18,,
Clash of Clans,com.supercell.clashofclans,Gaming,b41ccad4-6ce3-4fdd-baac-c8b30de2d227,Dakshesh Thakur,5,,very good game,0,18.400.9,2026-07-26T11:18:27,,
Clash of Clans,com.supercell.clashofclans,Gaming,6ff675a7-fa32-4669-bdce-36e6489cea1d,SDS EIGHTEEN PLUS MODIFICATION,1,,very bad help and recovery,0,18.400.9,2026-07-26T11:18:27,,
Clash of Clans,com.supercell.clashofclans,Gaming,df73d72e-3377-4882-bff9-7b0fc2fa85b0,John Mico Bajao,5,,I didn't Expect how good this game was.,0,15.83.17,2026-07-26T11:17:37,,
Clash of Clans,com.supercell.clashofclans,Gaming,66ba4634-43f5-4450-83d9-58b35326dde1,Joseph Borras,5,,I used to played this long ago now im back to play it again and its so fun,0,18.400.9,2026-07-26T11:16:21,,
Clash of Clans,com.supercell.clashofclans,Gaming,4ed68d90-b6d5-4352-b45c-e56d2127c2c7,Dondie Pandiño,5,,.maganda eto laro na,0,18.400.9,2026-07-26T11:14:23,,
Clash of Clans,com.supercell.clashofclans,Gaming,40053dca-da65-4ed0-88db-7205cd12e843,mzidan alfauzan,1,,I DONT GET MUSHROOM,0,18.400.9,2026-07-26T11:02:18,,
Clash of Clans,com.supercell.clashofclans,Gaming,84a4e161-ec02-4d0c-848c-21b40bf70357,David Ceballos,5,,great amazing th12 going to 13 TUFF,0,18.400.9,2026-07-26T11:02:15,,
Clash of Clans,com.supercell.clashofclans,Gaming,c7bf0094-6867-4126-b3ce-5c74efc036e6,Nesondroy L. Miranda,5,,nice game,0,18.400.9,2026-07-26T10:51:57,,
Clash of Clans,com.supercell.clashofclans,Gaming,599bb78f-47c5-40e1-a7dd-b386770be0e3,Kyle C,4,,it's ok,0,18.400.9,2026-07-26T10:48:46,,
Clash of Clans,com.supercell.clashofclans,Gaming,9b0dccce-8c0e-4121-8ded-7c8c2f311a74,Sherwin Dullano,5,,🥰,0,18.400.9,2026-07-26T10:41:42,,
Clash of Clans,com.supercell.clashofclans,Gaming,1bf71b82-bf9d-4f92-bb7d-dfff98429528,Ryle Kurvk Libero,5,,it's good game I recommend this game to play cause it's good,0,18.400.9,2026-07-26T10:40:57,,
Clash of Clans,com.supercell.clashofclans,Gaming,94e1dd8a-ffee-48d3-b550-b2b1d8f23d0a,Mark Delima,5,,Good game,0,,2026-07-26T10:39:14,,
Clash of Clans,com.supercell.clashofclans,Gaming,a85c7c5b-cf9b-4338-a94b-6e2f23ae5a45,Bedartha Deba Sarmah,5,,It is a very interesting game.,0,18.400.9,2026-07-26T10:38:39,,
Clash of Clans,com.supercell.clashofclans,Gaming,ef0abf3b-73a0-48fe-90f8-5b6abd6c5cc0,Abhinand N L,5,,good,0,18.400.9,2026-07-26T10:30:28,,
Clash of Clans,com.supercell.clashofclans,Gaming,fdc6c59e-8ab8-447c-8ba0-a0f2aa44625a,Md Shahadat Hossain,3,,Free fire first choice and clash of clans second choice 😁😁,0,18.400.9,2026-07-26T10:29:21,,
Clash of Clans,com.supercell.clashofclans,Gaming,352adb2d-a7a1-4e88-9401-4d1c34a1a3c3,murvin nash,5,,1 of my favorite,0,18.400.9,2026-07-26T10:27:02,,
